d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC,ID,context
1.9816536105640208,-1.998365890923029,2.258270199580629,0.9782256515133382,-0.08576712819885071,-0.8666482964443826,258.7948843929059,543.4141593450368,529.5897687858118,6874606,typical
0.892259273516956,-1.9991183267941863,2.9817012886613012,0.9932949975810994,-0.00635716590002502,-0.8648028929940467,97.44956764349864,215.10291026691615,206.8991352869973,6874721,healthy
1.1516408429202645,-1.997235947924377,1.094539515745141,0.992515794650834,0.00338307167493258,-0.994232081271469,100.91732157452728,222.24182743902747,213.83464314905456,6874721,typical
1.9661165719854483,-1.9991750769280237,1.79093641958988,0.9752208619195428,-0.1555814077535735,-0.4565731606033978,304.279186259799,635.3538212315256,620.558372519598,6874841,healthy
1.971232164526614,-1.999233213465047,2.220930985118882,0.975842347493226,-0.15521487410042295,-0.5535642689348589,301.70274682642344,630.2009423647744,615.4054936528469,6874841,typical
0.4550355136011131,-1.999769130037253,1.5738577251421533,0.9795599889704656,-0.06485229164816185,-0.6374056116367112,260.2701066268814,545.3990216121119,532.5402132537628,6874896,healthy
0.4975614299979819,-1.99182134952393,0.8788324259165579,0.9799588376726854,-0.08796507825055606,-0.7291347159497923,275.0080384978132,575.333123226683,562.0160769956263,6874896,typical
-1.9992288137512373,-1.9999645763738996,2.591119787092824,0.9870723566277636,-0.03009742582911804,-0.6377246753426491,139.04881174716198,300.2309002190076,290.09762349432395,6875009,healthy
-1.6645655317266037,-1.9979679807838475,1.09420542875919,0.9783122086077096,-0.06537896040531907,0.26591356443323977,131.5435269350442,284.91257082844675,275.0870538700884,6875009,typical
-1.1939329231493785,-1.9999463050912467,2.4404651135729054,0.968442708102606,-0.12244463716887788,0.4121425710713078,303.64473885092696,634.1534985887231,619.2894777018539,6875140,healthy
-1.2927299106099197,-1.994180072365319,2.889101935862903,0.9758696031116302,-0.1452383082599289,-0.18806009895879017,292.89888622884524,612.4536799966323,597.7977724576905,6875140,typical
1.7357748646648228,-1.9413922448536844,1.2205480462036782,0.9954224346409642,-0.04897705778653445,-0.9997408665681417,289.75833272120457,603.9818901058435,591.5166654424091,6875174,healthy
1.8821003865598516,-1.9990727296032509,1.6839378039298225,0.9897734741895148,-0.02974406135022148,-0.9996272823552402,285.07610052136846,594.5148591060155,582.1522010427369,6875174,typical
-1.9361706765194695,-1.9906095015514809,1.1571562185938822,0.9943641214282004,-0.1810193155510187,-0.7837610160562263,286.71129491907885,599.9356334849373,585.4225898381577,6875361,healthy
1.9825560968721216,-1.99992905622982,1.8827189702670473,0.9942711817952722,-0.03982955179138092,-0.9500351905890736,283.53912428642803,593.663149365916,579.0782485728561,6875361,typical
-1.8966644252731473,-1.99854218491157,1.3200262930757056,0.9863932523770772,-0.07281470018468494,-0.8596989047613094,284.9050845502646,596.2504845841147,581.8101691005292,6875538,healthy
1.9778943721357745,-1.9987232730483435,1.6540172474942452,0.9758539174533558,-0.11333997955622928,-0.01400728098369925,275.43311569859094,576.929063928304,562.8662313971819,6875538,typical
-1.5393511801958084,-1.982038648323596,2.270936298267131,0.9944716745573754,-0.08805293736826354,-0.999653568448199,140.7983915407875,304.0228007912752,293.596783081575,6875650,healthy
1.99308867893918,-1.995093175711328,1.822024118321084,0.9856242043882492,-0.06101803378311352,0.5991105097397452,155.4803921104758,333.80075915957354,322.9607842209516,6875650,typical
-1.935337559281732,-1.9997656263434973,1.9873367164995857,0.9760131782770516,-0.1685633566304801,-0.3647521165985631,261.4625177860099,548.9094356137379,534.9250355720199,6875881,healthy
1.925843208798506,-1.9908637397726785,2.109813398681581,0.977438206484588,-0.07300862227330712,0.48088335323890674,246.28235674672072,518.2247102075378,504.56471349344145,6875881,typical
1.974915839527215,-1.995117254789376,2.1176425754627553,0.9694873971512672,-0.10022877367993686,0.18024241390322124,267.60746719549564,561.2777669221134,547.2149343909913,6875929,healthy
-1.967317265624241,-1.994697791095774,1.2908795200758878,0.9763606166230142,-0.15632026568399654,0.5581609615591748,258.2174123203049,542.3397533218276,528.4348246406098,6875929,typical
1.6316406575103175,-1.9970297579253196,1.0852024749062792,0.9948777229938716,-0.11150493517201392,-0.9996394697862694,121.19872247465852,263.8985585800537,254.39744494931705,6876396,healthy
-1.9970836369859035,-1.9961144038317091,2.1119016559467054,0.974819868896082,-0.10793350824430716,-0.4219611143963339,125.7209677549941,272.7740238789247,263.4419355099882,6876396,typical
1.840582583058336,-1.9982293239923536,2.0505201951240983,0.9862364038634248,-0.11594684116092108,-0.9995187252221278,262.5891188937741,549.5408958508268,537.1782377875483,6877491,healthy
1.9977293384993704,-1.996901527174974,2.434611337286324,0.9830884071940796,-0.2090724713286723,-0.954126318406055,308.26453511721496,641.8461164654866,628.5290702344299,6877491,typical
-1.8524074549842688,-1.9984041127630885,1.5242459352351838,0.9932029777347172,-0.1528976257594417,-0.9686161835846324,293.832011228715,612.9810686884866,599.66402245743,6877571,healthy
1.9291132199755716,-1.994326288198401,2.0189567069097634,0.9941008740436986,-0.05852310698899295,-0.9998566483795808,297.45959006046195,620.2362263519806,606.9191801209239,6877571,typical
1.9998891816725823,-1.992930618207012,1.6376781061670105,0.9919993488221066,-0.1576364331524631,-0.9972058870360482,239.90987101433348,500.4236652555778,491.81974202866695,6877976,healthy
0.2839380019820579,-1.990790299513644,1.6078011574032174,0.9770057078517312,-0.7603009085324258,-0.920130324623616,252.48468088394276,525.5732849947964,516.9693617678855,6877976,typical
1.642999819012979,-1.9975564535572443,0.8919543543864277,0.9943208395579172,-0.03648449344273211,-0.757566207233306,234.73285108988728,494.9566736320707,481.46570217977455,6878362,healthy
0.98422417837246,-1.9976989537013576,1.6051803823437127,0.9818731815641966,-0.0905147611148672,-0.6390234897426577,289.20205617830584,604.9890131496716,590.4041123566117,6878362,typical
-1.879868705130084,-1.9990847301320125,0.7781592864543199,0.9944591643923631,-0.1867344830893621,-0.701618375730985,259.5259214747631,544.956771630744,531.0518429495262,6878793,healthy
-1.971409179850432,-1.997460380270896,1.758543859074182,0.9860742843274258,-0.10302615768692897,0.3796718353269919,277.3132548191275,580.8431967530571,566.626509638255,6878793,typical
-0.11991225073266484,-1.9939341166554,0.8541496326291655,0.9687329317434902,0.00930119983791519,-0.6343082051473632,125.01403669868871,271.5291870281141,262.02807339737745,6878946,healthy
1.4616379224263485,-1.99633923789517,2.8469751922245345,0.9680083691840736,-0.18792190522610952,-0.7981636007408116,126.98163899255395,275.6287854609733,265.96327798510794,6878946,typical
1.99084725068316,-1.9996769518639863,1.3962651946173683,0.9873034523092692,-0.03061102233086536,-0.9213348306126816,171.39750147133142,365.8958885529232,354.79500294266285,6878956,healthy
1.9358307618252673,-1.9704884024312337,1.3468705342559912,0.9729108720314872,-0.13067179318924912,-0.692452079311781,180.66084222793492,384.7938224884387,373.32168445586984,6878956,typical
-1.8838205309584737,-1.998651187168768,1.2233300673029863,0.97548546565284,-0.14119600322957865,0.40220273961619046,245.6102962248734,516.6252314773303,503.2205924497468,6879240,healthy
1.8308605132624507,-1.9998491832011032,2.819053046219051,0.9837473846209348,-0.14828516229651725,0.7644310432437466,246.0069484072267,517.5048682667496,504.0138968144534,6879240,typical
0.6446411345595946,-1.9906861183660551,2.8847895417259326,0.9946742545633714,-0.09317625556827822,-0.9843023306637084,285.16950067630376,595.2922998527655,582.3390013526075,6879351,healthy
-1.93181772575711,-1.989741164849301,2.1221632039893064,0.9837897935334404,-0.07748226327527934,-0.8296739371909319,290.60302257340555,606.5230913778678,593.2060451468111,6879351,typical
1.9694817992575273,-1.9992252245655369,1.827818661567492,0.9828501601916312,-0.17370574108573422,-0.8351984041275557,306.1424773162186,639.0110384099582,624.2849546324372,6879354,healthy
1.984739393874972,-1.9935552377322971,1.4433606915514954,0.9731391210227646,-0.16775653550328534,-0.5929956976291888,310.99358454625747,648.6430766314568,633.9871690925149,6879354,typical
0.516492373834337,-1.9981979336078324,1.5205610645511611,0.9948361778106884,-0.03687633953165616,-0.9550364734051612,283.1612167155384,592.2273621122946,578.3224334310768,6879705,healthy
1.0251309477547332,-1.9996653633278336,1.8231870582248215,0.9940721132398168,-0.07693564021043502,-0.9371296794167894,285.7862651879097,597.4774590570372,583.5725303758194,6879705,typical
-1.9133045172825085,-1.9996914596714896,1.1409112206101415,0.9940523523111808,-0.1714063487353727,-0.997752588662139,302.68653962271236,629.4170783568195,617.3730792454247,6879904,healthy
1.9709159584284677,-1.9940934263773191,1.1589937742969143,0.9943734411328946,-0.06593731200157187,-0.9994500248335166,293.215575701412,610.7938094661025,598.431151402824,6879904,typical
1.9947487346919015,-1.9944363779597245,1.275028860879198,0.992106139625038,-0.07423055148428952,-0.9139682782062072,274.7266881292099,575.4377763001378,561.4533762584198,6879949,healthy
-1.9579712145930963,-1.9918537490498884,2.6401455604803803,0.9857993444405744,-0.19556883703118533,-0.937934190402434,264.26879212156445,554.0285556954251,540.5375842431289,6879949,typical
1.995560767641135,-1.9949991633987876,2.3888643635602707,0.9943820746421672,-0.0347821841598343,-0.8531057123600702,255.59077525217415,537.1659505460663,523.1815505043483,6879953,healthy
1.964964876908759,-1.9954132006707437,2.1235649718486416,0.9839746593571328,-0.08431607599510392,-0.8273805118202258,267.3518447950791,560.9203767049603,546.7036895901582,6879953,typical
-1.6825205555540903,-1.9995372850941877,1.7969804456457497,0.9877664294541896,-0.14267565162196516,-0.89408926126308,297.60663531067144,621.1181993025607,607.2132706213429,6879969,healthy
1.9096702028177528,-1.999570391931734,2.0905145417068476,0.9838793475436948,-0.04406710303961948,-0.9492885966780916,271.6011478653263,568.6932671829488,555.2022957306526,6879969,typical
1.9768256622727056,-1.9945926390394917,1.67742470018477,0.9838405333869984,-0.05877673828553272,-0.8542981651044158,248.76312087149407,523.0172131952843,509.52624174298813,6880318,healthy
1.9709504604033312,-1.9968916334374125,1.3006600367360854,0.9767850204394148,-0.05715523667419671,-0.7615091032091643,245.65670401918263,516.7180470659488,503.31340803836525,6880318,typical
0.09287011883110918,-1.9731887771296333,2.4441866677254436,0.9942576671895452,8.734514770047386e-4,-0.9993842581199897,107.70910164524416,234.48652627257596,227.4182032904883,6880368,healthy
-1.7068414620598151,-1.9962122488944047,2.559704057709133,0.99706131583448,-0.00129458346589992,0.9744038895295528,100.29293461715932,219.39883452989352,212.58586923431864,6880368,typical
1.8385021135665105,-1.9990131180990964,1.2196206753463248,0.9943019923706804,-0.12486149829359657,-0.955577847305334,247.37226730059712,520.4872912480846,506.74453460119423,6880429,healthy
1.904776213954112,-1.996434408940024,2.3166965891652582,0.9910988947125656,-0.1199358662961582,-0.8605075613758302,250.4498259775453,526.7240425143156,512.8996519550906,6880429,typical
-1.987413225292408,-1.998791465958251,0.98089739672843,0.9833312334444746,-0.12252251956795857,-0.7016177052279198,255.44917539963689,536.4744300615216,522.8983507992737,6880615,healthy
0.622235521144723,-1.9994926789832492,1.4411919979378582,0.9760300134406464,-0.09086864786112976,-0.7940250463773199,261.74317834538493,549.1463534048662,535.4863566907699,6880615,typical
1.0318392619312278,-1.997549054288546,2.724958248213099,0.9933788540596812,-0.06075695352951212,-0.9258702960711704,305.34246820569155,637.616754629776,622.6849364113831,6880666,healthy
0.5633082074453424,-1.978821963343774,2.6605330728685925,0.9832615837589928,-0.04288493551189761,-0.8366295974204883,287.2261490296443,600.9653417060682,586.4522980592886,6880666,typical
-0.22322743887008065,-1.9993872520194704,1.3182446245104076,0.9941208420525304,-0.6752843033111983,-0.7853560280205302,274.3445690016296,574.9812978113025,560.6891380032592,6880728,healthy
-1.4392001649322437,-1.993921209910696,2.9289215484270796,0.9826642795031824,-0.09330407186254992,0.3874169395734053,293.59962266059637,613.7841461142526,599.1992453211927,6880728,typical
-1.849644175331564,-1.954815202771478,1.0493396462872624,0.9974546443270484,-0.01724518772324489,-0.9793846591101456,246.47638299682325,518.6127627077428,504.9527659936465,6880791,healthy
-1.9280477884847729,-1.998431302850022,2.3075166688348583,0.9944032262803792,-0.02764284336235971,-0.9154563168643748,265.51785958964894,557.2524062941,543.0357191792979,6880791,typical
1.857904251764721,-1.9983552174161747,1.3188879055124685,0.9851487230932152,-0.0739091992168881,-0.8944068128388751,201.02126565061968,426.1946414456503,414.04253130123936,6880794,healthy
1.9970725078757663,-1.99699570695272,1.8342699307810872,0.9832962919303304,-0.04531520493707289,-0.8596630780989805,192.12544275032064,407.95834781212983,396.2508855006413,6880794,typical
1.9803394320396803,-1.990206212557144,0.9761502873844324,0.9888209300601678,-0.07295799292228762,-0.5818964382678252,204.47459570145207,433.5152587762367,420.94919140290415,6880877,healthy
1.9002948415333336,-1.9971939744706757,1.544920831162041,0.9932869906978876,-0.03315615503135404,-0.8840227625059328,208.55765386796304,441.87811404619663,429.1153077359261,6880877,typical
0.7093241050601866,-1.9976444818941717,1.3714965513550994,0.9940598867511824,0.00635602201265162,-0.9986532314460648,53.999991946436595,124.63551622631188,119.9999838928732,6882722,healthy
1.9140374515763392,-1.9952852098024088,2.6739858037530597,0.9842766003604204,-0.02789909648682951,-0.9111880389369232,62.063536601288625,141.46930374995424,136.12707320257726,6882722,typical
-1.9936130787776911,-1.9988801624662471,1.9351989026804013,0.973190005068188,-0.1462542800978207,-0.0704851203246432,309.07815541503885,645.0881290484706,630.1563108300777,6883347,healthy
-1.963330964987191,-1.9985419403721856,1.5191602655132868,0.972206690809368,-0.1479811686191163,0.15169135230821307,302.1649852057734,631.1254191234743,616.3299704115468,6883347,typical
-0.4823945816606283,-1.995359338306474,2.932620830892761,0.9834526650884512,-0.4184261128359256,-0.4318868984141434,302.474845724589,631.6055989881198,616.949691449178,6883566,healthy
1.6967282302574236,-1.9964043223719945,1.7174131436059104,0.9826547127491873,-0.14929884883254294,-0.4551561929956866,309.82177515699226,646.438999025912,631.6435503139845,6883566,typical
1.9156170622153337,-1.9955132462456355,2.437632104476034,0.9971996454264516,-0.04621662809228388,-0.9974674527019332,160.8927908085252,343.91885834173405,333.7855816170504,6883823,healthy
1.750360635393046,-1.9967049511200323,1.5959007113220274,0.9951543666291358,-0.06027324361681933,-0.9995942486444838,208.8015638987719,441.3105901090323,429.6031277975438,6883823,typical
1.939474893139014,-1.9952593652692805,2.2099828169513818,0.977675832667838,-0.14623011103029637,-0.22540299594465835,293.95936896109106,614.574645461124,599.9187379221821,6884008,healthy
