d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC,ID,context
1.9976114869116597,1.9981188625042072,1.4855946382507683,0.987174227239716,-0.15145839538023895,0.32770420085367763,290.77624861040755,607.9928127044006,593.5524972208151,6947362,healthy
-1.9200108227308057,1.9950035463462017,1.1518288476706122,0.983899219227086,-0.15838060722655678,0.5985032489846228,275.6521231485172,577.444499257172,563.3042462970344,6947362,typical
1.985230026663936,1.9971212204060764,2.694832527358136,0.9728395848432,-0.093374579926954,0.8472117235678925,44.8408319895198,105.07136012380882,101.6816639790396,6949238,healthy
1.1761872619390488,1.9992091907319616,2.686200026795268,0.9434611487462818,-0.15841310669329803,0.5841611545688279,49.4016536915,114.63765136069156,110.803307383,6949238,typical
1.8924446013983292,1.9922134725184713,1.166324051346556,0.9953735189750412,-0.05799810397974347,0.995966072849038,226.11397016343233,476.79400770019726,464.22794032686465,6949712,healthy
1.8447043286510312,1.9966055129977387,1.7782132658442706,0.99438428940278,-0.07212368750709774,0.999447838231238,230.3504194363279,485.36608205769573,472.7008388726559,6949712,typical
-1.580044627422708,1.9976085396078151,2.2235838385316375,0.9948752668269876,-0.06704129111101828,0.999297661523844,286.45124232775163,599.2691795835378,584.9024846555033,6950344,healthy
-1.923015466248617,1.9914343506451813,0.9819064071401952,0.9950412417991248,-0.06419999318318344,0.9988078381032548,287.3121729180656,600.9910407641657,586.6243458361312,6950344,typical
1.952318146666852,1.9980595138823691,2.080947829089979,0.9738569932613708,-0.14049668421922348,-0.17322562586003776,295.97465988301576,618.3896352496171,603.9493197660315,6957143,healthy
-1.99372106356769,1.9958229152522624,2.0474764425246508,0.994444741299354,-0.09673938747100128,0.9237232146270185,284.2484694628978,594.9372544093811,580.4969389257956,6957143,typical
0.13102667655047656,1.9948652098037205,1.6102126752957702,0.994416983907488,-0.00750512573669028,0.8450420433893868,252.93018519249568,531.5203670990876,517.8603703849913,6958447,healthy
0.06259707668834284,1.992845102330388,2.0088089110110436,0.993482745760603,0.00544091808024851,0.9138507608809446,259.2499673962974,544.3243253518198,530.4999347925948,6958447,typical
1.9344634955325093,1.999160613840434,1.6483733704313637,0.9943413030639988,-0.0977377150686436,0.9970371304809288,289.51873426515266,605.2541556451074,591.0374685303053,6960172,healthy
-0.5382444315787673,1.999235785989648,1.0957450337188197,0.9888266804633294,-0.07046724665638437,0.9765029012613152,301.79117508224846,629.799037279299,615.5823501644969,6960172,typical
0.2168526735648641,1.989118272163664,1.8423926312980796,0.9842837242968449,-0.01348318252670031,0.4230909172317321,301.8968395018144,630.7254972220217,615.7936790036288,6961565,healthy
1.9485631913906705,1.9999990232376308,1.701948694171299,0.9863402907188082,-0.11305334882544033,0.7419666478428192,296.9250165234066,620.6454817587407,605.8500330468132,6961565,typical
-1.5795376373963923,1.991391377014088,2.1131182881072164,0.97984499301275,-0.07368461257647999,-0.5966308418506089,287.75179352303724,602.1594945850163,587.5035870460745,6971168,healthy
-1.918598776608648,1.996288298203725,1.3817343419948909,0.9942676847386526,-0.0358918387301049,0.9376027132357552,284.2672651432221,595.1194310795041,580.5345302864442,6971168,typical
-1.9664662148864256,1.9945012926907153,2.956024511858455,0.9942018972254962,-0.08847463779082518,0.9972470620832922,114.08618293696009,249.15141124271904,240.17236587392017,6972737,healthy
-1.7704022205010734,1.9911353305262824,1.0160501971064977,0.9948969156605858,-0.09621817696509058,0.9996401234155694,110.76084348066884,242.31610237813604,233.52168696133768,6972737,typical
1.984096364809891,1.9992578435394583,2.96620113669876,0.9996903942146051,-0.00255726685209519,0.9960759107688604,40.111786601927,95.133013102582,92.223573203854,6988922,healthy
1.9890845300539095,1.995279338214569,2.1611039475084146,0.9945134128595112,0.00282625170052836,0.8936325516472527,43.474379491466976,102.33845512770316,98.94875898293397,6988922,typical
1.990576926996214,1.9997495367615912,0.6312275432695988,0.9800015563060576,-0.09527808485016528,0.6793274113329859,73.56155373739723,165.09750111611842,159.12310747479447,6989630,healthy
1.9372050968423833,1.9924101828449432,2.0392407302278324,0.9665059999735502,-0.08566870350578208,0.14335234308939537,71.0691657321219,159.80496533924244,154.1383314642438,6989630,typical
0.9852329918051814,1.9940054802620173,2.469824456987986,0.9945775634073912,-0.09071977121697516,0.9981714841050516,278.40565751127497,582.7162437037678,568.8113150225499,6997316,healthy
-1.7147949440404773,1.9967230971952337,1.3743941753426243,0.994105464116912,-0.05597832328091323,0.9998205704742444,289.3319283059082,604.8805437266185,590.6638566118164,6997316,typical
-1.7050069612233074,1.9999898423604747,2.886580489625188,0.983777795393457,-0.07412537809885482,0.9681239617446288,53.703094720861706,124.0417217751621,119.4061894417234,6997928,healthy
1.985345713022791,1.997696016943879,2.486810520729025,0.9647000418980054,-0.07108130709802597,-0.7827573795422144,34.242862519367,82.30123559669828,80.485725038734,6997928,typical
0.7999846479406963,1.9925281362124416,2.3679035067159564,0.9863095266590776,-5.139048989672721e-4,-0.9921143131192752,43.73781519393048,102.86532653263018,99.47563038786096,6997944,healthy
0.937838006533587,1.9854225877596596,1.8809124084189537,0.9870638637011347,-6.620365293223715e-4,-0.9987058739594326,43.68382186302261,102.75733987081443,99.36764372604522,6997944,typical
-1.998177457600832,1.9996085216772417,2.199566532298922,0.9749440259036116,-0.15380754153475254,0.04811087927379965,280.6253961462369,587.542952100517,573.2507922924738,6997967,healthy
-1.9390863708965609,1.9987336653593704,1.0703667823979983,0.9707216475115612,-0.16675863019793452,-0.05407741539826756,272.90707863119775,571.954410222533,557.8141572623955,6997967,typical
1.9711752615488785,1.999946871157384,2.9914266051958056,0.9943644965393552,0.00444170953047335,0.8888178483473848,182.056411587902,387.3400292412514,376.112823175804,6997969,healthy
1.280190706880928,1.9998968523973972,2.1920812447051476,0.9933580855646554,-0.01037430290807146,0.6913898993842988,231.07505698394485,486.30222411230056,474.1501139678897,6997969,typical
-1.9465942941606045,1.988894470907593,0.7558776189679389,0.99450853252454,-0.10393915949558444,0.9995400190302954,149.13478258539703,320.25093504757194,310.26956517079407,6997978,healthy
-1.90515552814949,1.9984598244539231,2.902092000848256,0.989644326953736,-0.09903073716186776,0.9982892924685448,146.4120947671668,314.6497064926919,304.8241895343336,6997978,typical
1.949545856902522,1.9999431744804652,2.060239888723463,0.9825790592003864,-0.12024888780068906,0.47517091534257694,296.2607796950497,619.1064601831592,604.5215593900994,6997979,healthy
1.9787009317116464,1.9911192864108496,1.2518291568348956,0.9760918540053224,-0.12521965147647163,0.12611005812584752,294.79091731869835,616.1667354304566,601.5818346373967,6997979,typical
1.5872762207493734,1.9993763554783788,2.514946614516328,0.984721059025502,-0.1801958937349371,0.8575895750657057,285.71872070435103,597.6541285235041,583.43744140870206,6997980,healthy
1.3905460658914115,1.9998577914130853,2.3106605346130538,0.993962598992285,-0.06696504317699074,0.9063474285153504,290.8949735301001,608.0821068682435,593.7899470602002,6997980,typical
1.9772019472884208,1.996664615246132,1.8625233480880048,0.9784799225370564,-0.07517109123234092,-0.4732010331637432,294.66643740247173,615.9177755980033,601.3328748049435,6997990,healthy
-1.9511345653924457,1.9956063513213855,0.6513116655365306,0.9840056547490388,-0.19114936727589424,0.5992984109254356,289.92000336152176,606.2803222066291,591.8400067230435,6997990,typical
0.07005586843543754,1.989848059691917,2.086831200237165,0.993519179732247,-0.36721270050673216,0.994411410225364,101.39669407306282,221.8617111282133,214.79338814612564,6997995,healthy
-0.3445878548167518,1.9986250504344432,2.2254341379872393,0.9955889052614648,-0.2402296007316307,0.9986409708133764,101.53084441099926,221.60794354214843,215.06168882199853,6997995,typical
1.9782872870792303,1.9884690040911637,1.7892676937454597,0.9945985357214964,-0.03217866499793079,0.919675000774712,276.129734777452,578.0022262017943,564.259469554904,6998004,healthy
1.9959597934359676,1.9949957354908936,1.9850750003010036,0.9874172596788372,-0.10056837900019204,0.8352534973546821,269.84515330836336,565.2663858789746,551.6903066167267,6998004,typical
1.7340433603912604,1.7627472965715665,1.27075342797775,0.9942921849257088,-0.05195381222253081,0.9997993001011464,295.0517556878474,611.7690188515601,602.1035113756948,6998170,healthy
0.7136405801639076,1.95375989822989,1.561904341627638,0.9949855890297176,-0.02103377375212684,0.9998895885296836,288.4031837000818,598.3074810309002,588.8063674001636,6998170,typical
-1.395165114237954,1.994904489439371,1.2520446821551587,0.984937288423684,-0.00536492251939244,0.9993043465773384,68.22741600183457,153.0903643371078,148.45483200366914,6998192,healthy
-1.6909752599895,1.9974419792524336,1.0803400378931178,0.9854759390854037,-0.00787861705220516,0.9980684722412306,74.76861229265526,166.53650464964784,161.53722458531053,6998192,typical
1.9976332929933984,1.9997017357794695,2.167370357110266,0.985842114843066,-0.08707021982249126,-7.048507227493533e-4,301.2553316952737,629.3061121024749,614.5106633905474,6998224,healthy
0.4840005266315685,1.99091096546631,2.3112117862834705,0.9860376250026612,-0.03936446727136631,0.6463598259949032,281.37802945094353,589.1227538299217,574.7560589018871,6998224,typical
0.9857506786159388,1.9998330796490111,2.157145647990137,0.9757497517031156,-0.36520986572587505,-0.5887098943055938,161.4773087896654,346.05550318959115,334.9546175793308,6998251,healthy
0.23438894284445416,1.9970709698340872,1.462329509763328,0.9849817185695796,-0.00272892353181822,-0.740686834275949,164.76222452691297,352.7516551192733,341.52444905382595,6998251,typical
-1.9025713056325912,1.99248333177505,1.4048227201117156,0.9845386359481966,-0.0530336644615477,0.7992893916276904,223.56469723496193,472.1757180892977,459.12939446992385,6998264,healthy
-1.0310777137893006,1.9965026817243696,1.5290378057578144,0.9867919696642128,-0.00680769860890734,0.9585743520098824,240.78597032108885,507.0629120944738,493.5719406421777,6998264,typical
1.9876923992082272,1.9900740760536932,1.7496823922935971,0.99571380535013,-0.07614079631191889,0.9999155623843846,284.45289881653855,593.057907777488,580.9057976330771,6998292,healthy
1.8411197336388851,1.9968739215206024,2.3302292990331144,0.9943412868226258,-0.0709362838329295,0.9999422538520044,279.3608890952841,582.8738883349791,570.7217781905682,6998292,typical
-1.9112216523060424,1.972300720904418,2.6873915155541193,0.9792406669175084,-0.16870259587415165,0.800887034573886,152.91568985113398,327.9646564269516,317.83137970226795,6998333,healthy
-1.8875631361407208,1.9558879109739344,1.662277901898984,0.9702408983567148,-0.13337587554016017,0.7401074732088916,154.31920435367306,330.77168543202976,320.6384087073461,6998333,typical
-0.9397611459368942,1.9950358199971616,2.810021346179322,0.9941708100683724,-0.10077703787779704,0.8635306139108625,268.62770417292126,563.3182408769646,549.2554083458425,6998350,healthy
-0.6741638043918231,1.9995481886597088,2.1981795631349086,0.9845430418056352,-0.10905606974856404,0.8560592364799692,289.544576975439,605.5294694344635,591.089153950878,6998350,typical
-1.994490876734661,1.9960016866015031,1.4099842849363866,0.972398822860268,-0.14511895608740882,0.8167496931744285,96.69641462342427,213.1678504428745,205.39282924684855,6998409,healthy
-0.5630046647911792,1.9937153144636377,1.8253134582191703,0.9849966366313768,-0.04478408300562434,0.9500365078264869,102.22231818949518,224.85182066896328,216.44463637899037,6998409,typical
-1.9988463996263808,1.9981785128255611,1.650136973472284,0.9948029220641844,-0.06692395444914657,0.9179407777136536,300.7622140830818,628.1803357051054,613.5244281661636,6998484,healthy
-1.9884663740535895,1.9951637453886,1.2104581435453603,0.9944966171452734,-0.06012451878323985,0.8908816264112652,302.6126657249522,631.8812389888462,617.2253314499044,6998484,typical
-0.2180460042535333,1.99311807208055,1.065543072237478,0.9599309739063834,0.02738594155614717,0.27256038672473276,299.031939512499,624.9278999118671,610.063879024998,6998540,healthy
-0.21170853771556733,1.9995449712503284,1.336835666591932,0.9843848183185928,-0.00226892419203974,0.3542375181772093,292.3335178625376,611.3931195025962,596.6670357250752,6998540,typical
-0.39393328105091846,1.9982043871201496,1.4588882017506877,0.9909494566091086,-0.06156775999799491,0.8163179473739278,284.5119354418773,595.4641863673402,581.0238708837546,6998620,healthy
1.9954741233057085,1.999922272462244,1.0281136966327518,0.9831072398275276,-0.08476398319384824,-0.5142927425250533,277.7419834991044,581.9242824817943,567.4839669982088,6998620,typical
-1.8389850971294028,1.99764211126444,2.8391800314871256,0.9830212589379732,-0.15782340728748384,0.9717199188613816,303.0039908083805,631.9129102979788,618.007981616761,6998712,healthy
-1.8421469731256368,1.9923441435923033,1.418939309129486,0.9809964595621302,-0.16278732784870728,0.965455022113098,307.4168452486339,640.6580810564927,626.8336904972678,6998712,typical
1.99175623762104,1.988312924055932,2.0323034666686155,0.9953175165366654,-0.05285509813881037,0.9948494667351374,102.12939526685032,224.46256551361947,216.25879053370065,6999215,healthy
0.807992339292847,1.9984288969274595,1.96175218163854,0.9830964778675336,0.00618862342272195,0.993483997834132,103.23592049838804,226.87902528674897,218.47184099677605,6999215,typical
1.93996315356344,1.9972523399018165,2.461936831203628,0.976560584389073,-0.06576566644346322,-0.6642285481681893,236.29722105768096,497.8225978317077,484.5944421153619,6999456,healthy
1.8672487079288624,1.999908886926962,1.0735580932348965,0.9757807937632078,-0.0846087288700116,-0.6747800878660597,154.93397897694476,332.5730957573991,321.8679579538895,6999456,typical
1.902427601295414,1.9979350112800884,2.117596478193558,0.9874953101424164,-0.09290290321095748,0.9056374488991228,286.6712891489779,599.7828937815414,585.3425782979558,6999661,healthy
0.19843718208061695,1.997248222795046,2.1274401658073345,0.984247239556627,-0.01045181213609913,0.48285088870907233,282.6939306867408,591.7545563015162,577.3878613734817,6999661,typical
-0.4357900601952512,1.9732484469073197,2.1671256304786457,0.9958380939083652,-0.00352233082566612,0.996369995576398,283.3685187533177,592.141676534219,578.7370375066354,6999683,healthy
1.9068520294164144,1.994280189312693,1.2050510568675747,0.9861485130420636,-0.15195323893679671,0.9971444649748986,274.29178767215194,573.8117310606497,560.5835753443039,6999683,typical
